StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
001979.SZ,招商蛇口,-5.6159420289855,1.4900616890823,9706091364.95,892064664.0,0.23,0.16486068111455,40506197.25,0.17948651,5075792083.87,152108913.32,10.778958333333,-0.24555328095458,97.327721465442,169347291624.59,34.666695775181,0.59850221431015,0.8728676316703,1.6258262980211,32303039465.77,1.2428113461763,0.56019025007365,-18.081761006289,24.793191136238,10.778958333333,0.90110515088566,22.141685998454,-0.37598663017023,82.237287316898,41.0,-296179492.81448,2,0,1,0,-8.5412667946257
002001.SZ,新和成,5.1915945611866,0.62971606168977,3506425301.81,211413942.0,0.38,0.5505193578848,9214743.87,0.39044695,2710427067.62,889731507.21,16.697083333333,0.16583451481086,102.32918773332,15036148674.47,30.183958269374,1.2338689268695,1.2158114580825,8.7463547174851,5067393506.72,-0.7224305365366,0.87690336701894,10.519480519481,23.873158134117,16.697083333333,2.1738927389235,14.531299643343,-0.89270318895892,141.39840236499,55.0,73764577.506886,8,1,5,1,-0.35252643948295
002007.SZ,华兰生物,2.9825308904985,0.98984974261084,4977790207.62,212893844.0,1.3,0.47931034482759,7719312.75,0.32054203,1242948761.88,310565652.35,23.416041666667,0.27345788045872,101.06736062107,4827611685.3,32.911951841816,1.8493241507929,0.78106367138413,11.137904928497,3293413612.2,-0.26618708946443,0.67965973628052,8.7269455690508,24.328456161415,23.416041666667,4.0429108010917,41.069460899828,-2.3961081457549,113.0759400949,50.0,69603251.499375,7,1,1,0,-8.4402151427389
002027.SZ,分众传媒,-5.4913294797688,0.81615609032342,11829734291.72,1747639499.0,0.1,0.17142857142857,85649040.18,0.44724268,4261351973.8,59909421.6,6.6841666666667,-0.099693452534305,100.0065390788,10729952351.56,35.479824881967,1.8540917015285,1.4409316032748,22.254544374042,6820440280.89,0.099531040068792,0.2950625288839,-1.0590015128593,23.603440865308,6.6841666666667,5.7146922388373,33.854335332789,-0.62710410555976,87.845021160729,42.0,-336862223.96951,2,0,3,0,-3.3639143730887
002028.SZ,思源电气,0.50720227226618,0.58529215027138,3428799312.98,70056272.0,1.33,0.241330502477,3853522.42,0.75586273,1582956150.16,917028923.92,48.912604166667,0.11765139123574,100.47596116095,12116252699.4,38.188906559008,1.2540883436971,0.87253257514646,10.505774563667,3535855851.33,0.90041422918454,2.0471373031633,5.5614745365438,23.496936287946,48.912604166667,3.7937957452066,31.388584223074,16.53053996153,93.103412990888,42.0,-1048157.8692123,6,1,8,1,5.0464271295922
002049.SZ,紫光国微,-3.7848605577689,1.4394202263971,15256975378.78,199049410.0,1.33,0.22490163726361,11143763.68,0.49538361,2622109059.4,1498477415.26,74.747708333333,-1.3470092362572,100.00303725862,7826072591.04,36.298546295005,-0.1279593827574,0.68916786812547,16.510947099447,4898822769.23,-1.5951080220708,3.0862188432139,-24.937836717779,22.920316433389,74.747708333333,5.608698038698,23.388074879596,0.67386696030711,88.740608417525,42.0,-65876509.385287,3,0,1,0,-6.9013112491373
002050.SZ,三花智控,8.1525804038893,1.0330666351558,12643918870.49,452072540.0,0.57,0.2734693877551,25877352.94,0.87266583,3105329500.39,1250893045.82,28.516145833333,0.28207978808567,100.4071257717,24724342208.15,50.128661125073,1.9210862322304,1.6006549743876,12.860500961446,6863376330.6,0.26495818721657,0.83194464344692,-0.61855670103093,25.184835678735,28.516145833333,6.3367447139557,41.948233009218,0.79436304147255,111.16253477895,46.0,-45397441.992445,9,1,7,1,1.6597510373444
002074.SZ,国轩高科,-2.6801405975396,0.93027155128951,4783382291.09,206991694.0,0.45,-0.17341977309563,10260153.04,0.40050535,453674297.27,2129467857.66,22.605104166667,-0.2624929570321,92.596245708945,30403995117.31,44.546329651802,2.3231183385564,1.8447294504997,1.2977798003112,5765713808.99,-1.2043813631964,0.25420167970645,-20.007222824124,23.810091903927,22.605104166667,1.6282143713159,126.85035035513,0.61638773500415,90.057414339974,39.0,-94853684.273315,4,0,3,0,-2.9345372460497
002129.SZ,TCL中环,-9.6424702058505,2.0509903554357,23588879978.83,1277145720.0,0.39,-0.43691513391417,46007501.0,0.58716819,8006086185.83,2507745976.08,17.673541666667,-0.82599603152293,98.557599414891,65819330369.2,42.753780941475,1.7187906346999,1.138420223602,7.9650395306037,14148084939.01,1.076728058148,1.9801773274203,-46.624,22.596532487475,17.673541666667,1.5398057048393,9.8903937426973,0.14289704921571,68.93358650342,37.0,-906319524.61127,0,0,1,0,-6.2350119904077
002142.SZ,宁波银行,-8.2833133253301,0.66522766542816,12437790066.95,508958145.0,0.48,0.37716535433071,29399646.63,0.024197,25233000000.0,,24.088125,-0.4559397211192,100.44820172722,60322000000.0,30.641618619149,1.3595139230314,1.1803036348819,,,1.3919699583953,3.8211029112477,-8.2098518221866,23.335798921971,24.088125,0.88788556634543,6.5592329773625,0.36329489310152,85.777294122755,40.0,-144023429.38418,1,0,0,0,-12.260034904014
002179.SZ,中航光电,-3.8498789346247,0.62572574015723,5794716059.99,144783379.0,0.66999999999999,0.19278283485046,7965456.46,0.58336708,3325794208.0,1823062409.58,40.004166666667,-0.14517635509458,99.223917630404,18743234482.49,27.251977349666,0.2185706103031,0.13219800784499,10.715704593454,7145372236.5,0.18285938311611,1.5687365522575,-11.539318333705,24.150224355881,40.004166666667,4.2338804578513,30.983821400685,0.84955275103545,91.709089739845,46.0,-51733604.417343,3,0,4,0,-1.787962729791
002180.SZ,纳思达,12.540716612378,1.1871989461422,6471756610.67,232373832.0,0.91,0.23816568047337,8588171.84,0.54129495,523794956.65,1803749482.03,28.196145833333,0.69158123598257,104.03019620058,24824676093.45,34.571531386609,0.4079324009389,0.84475319843152,4.7053444111955,7893225676.31,-0.21763806549268,0.36984327206648,-24.315443592552,26.772072030389,28.196145833333,2.4488382903636,21.013305970957,0.34935960610396,73.02909932796,35.0,-59627093.888172,9,1,0,0,-18.125904486252
002230.SZ,科大讯飞,-1.7778753292362,2.5178822674027,46340031709.77,969475418.0,0.84,0.29215926076913,56971881.05,0.5714422,240339143.17,3278931440.32,46.504166666667,-0.99113337849897,,18773179437.8,43.27304070925,1.3210715606117,1.3415782710481,-0.23310659666369,7679889352.02,0.064119802261733,0.10378730792025,-30.813234384663,22.349456526619,46.504166666667,6.3466588290213,184.64840578873,-2.8876998189367,98.11394053359,43.0,-300145441.99293,4,0,8,1,3.6424581005587
002236.SZ,大华股份,-5.2450980392157,1.8111621671637,13840094803.92,671488060.0,0.4,0.12679524004924,47443294.76,0.68143309,3221387240.94,4044000728.95,19.962083333333,-0.39515460687203,99.847542262623,31671985583.66,42.247286126451,1.2820232298642,1.2143446569304,7.3743614597765,13131621193.45,1.2706296628247,0.97781683504023,-9.8414179104478,23.325348926559,19.962083333333,2.0057180209551,27.397732124782,-0.87814027116069,118.67387154041,45.0,-130048237.23129,2,0,2,0,-4.552509053285
002241.SZ,歌尔股份,-0.16638935108154,3.0318109529033,29423313617.24,1570732265.0,0.36,0.22153080273802,62776491.85,1.31801489,-1198792888.66,5078193744.83,18.37375,0.13222743181985,,104689401773.27,49.773136293323,0.67905647201941,1.1965800709017,-2.1750578014385,8132723443.78,-0.24546240890255,-0.3504829163591,-4.3570669500531,22.825857038704,18.37375,2.0072790605384,35.197759957305,-0.59575793816789,95.376189613048,38.0,-103857957.0601,6,1,9,1,16.722222222222
002252.SZ,上海莱士,13.896848137536,0.7627638938799,6142069890.15,826714976.0,0.47,0.27391304347826,31010999.01,0.24302995,2063883415.93,176073139.25,7.5166666666667,0.18990555731165,100.4827747724,7551025214.91,23.580699433402,0.49426723566429,0.73513376036465,7.3417552202574,3153269441.44,0.20119169033188,0.31056946684338,7.8697421981004,25.093539673741,7.5166666666667,1.7720989713999,28.100553774645,0.62120373413558,116.33529692589,48.0,-19152200.530339,9,1,6,1,0.62893081761006
002271.SZ,东方雨虹,-13.741987179487,2.2922038918084,21494651916.65,934268772.0,0.35,0.018188854489163,33528833.26,0.67392481,2818976495.37,573191933.06,22.505833333333,-0.76932658052354,99.322231276474,33195420388.37,39.160713407757,1.9433819015132,1.3711141900996,7.4579267101437,9372425702.5,0.01843712360729,1.1193236359857,-18.167996959331,25.406366128235,22.505833333333,1.8739418796839,25.573077412144,-0.5158655096866,96.050005036959,39.0,-169626136.19998,0,0,0,0,-10.822108685555
002304.SZ,洋河股份,-4.4799344799345,0.62699662301869,9476112765.94,79536891.0,1.8,0.11123020126235,4291030.36,0.53926567,10509458380.03,264796916.56,117.49875,-1.6720196042952,100.09366535389,33905365862.86,31.536069837822,1.0707789579907,1.073041770695,20.32372319962,25666113494.29,3.3386062442792,6.9763302767652,-11.85761789601,23.425653850671,117.49875,3.3707095605344,18.735319735059,0.75212611491592,81.991183299956,42.0,-46359747.206068,3,0,2,0,-5.770384978136
002311.SZ,海大集团,-1.8650088809947,0.45477850326236,3383776033.6,75235668.0,0.87,0.31578947368421,3681838.4,2.30575275,3103967629.69,724134381.16,44.7240625,-0.090891320287362,101.40362158323,112686846235.51,24.271801211061,0.17219934025616,0.41744139685816,8.579701045615,10150214293.62,1.2657081866875,1.8656454910049,-7.9741828024152,25.001813845548,44.7240625,3.807758545537,24.893095400837,0.29254576196721,100.52381603136,44.0,13136886.247476,4,0,7,1,1.6063348416289
002352.SZ,顺丰控股,7.5318066157761,0.65465948517126,12809660050.39,316738768.0,0.93,0.048958713920353,13600533.31,1.17025347,7966266000.0,2321518000.0,41.311145833333,0.34369795531841,100.78392469445,257354662000.0,26.843693145508,1.097762616692,1.2075235668874,5.6103421726505,33238819000.0,1.7865506538069,1.6273619337862,-7.080035180299,25.475480419959,41.311145833333,2.2796421833379,33.508124425064,0.75104751681813,101.61867714238,48.0,-111356300.35829,9,1,2,0,-4.4013251301467
002371.SZ,北方华创,-8.37890625,1.7047713466806,25106743693.26,100798111.0,2.97,0.31286594175348,5414940.32,0.41239435,3550839490.65,2011709152.87,241.08427083333,-4.0887968406623,100.37617560163,19264172770.17,51.376430524225,0.67425456991601,0.91543030744291,7.5845329807299,7846425458.04,0.19388713713165,6.6978791961059,-20.491525423729,22.993664001885,241.08427083333,5.5085913153699,52.851545903255,0.44649917232352,87.238509635576,42.0,-12698322.190353,1,0,8,1,4.7580473246642
002415.SZ,海康威视,-4.5541838134431,0.42910175225638,14837002058.81,408664716.0,0.41,0.30668051228799,22527430.46,0.71276553,12847904904.61,10631374420.46,35.536354166667,-0.040635662715573,99.51917751204,84719948983.0,34.618120498612,0.70409103085518,0.97917736036342,11.590037825075,37359751759.66,1.0413477228255,1.3769643562746,1.517362124307,24.996655086572,35.536354166667,4.5392144638111,25.286512180266,-1.0719566106627,110.67127217856,45.0,-23660564.511363,3,0,5,1,-0.20120724346077
002422.SZ,科伦药业,4.4428259286234,1.0573202747718,6457364117.86,231817506.0,0.4,0.31113387978142,12962086.9,0.59655516,2266616890.0,2256376066.0,28.216770833333,0.26324546406843,102.85707663128,20715734298.0,31.741365826357,-0.0030325972050146,0.66890717535311,8.8077248048845,10735052100.0,1.4169884396634,1.52846925747,1.9914651493599,24.484243874149,28.216770833333,2.2776881947632,24.890527502448,0.4527467172323,95.835627862249,43.0,7974253.1436918,8,1,7,1,1.2900976290098
002459.SZ,晶澳科技,-11.319073083779,2.5600638072319,22216539304.62,976737919.0,0.58,-0.35400059049306,38808284.09,0.92843859,9007710585.67,1194119592.82,21.392083333333,-0.82701934372911,101.22790399752,83646852077.74,44.402512652964,0.9753520114347,0.79266038808963,10.168459737277,16085308841.71,0.82238182821709,2.7162576315786,-47.905759162304,24.028289049556,21.392083333333,1.8997273092853,11.927414939442,0.069587618756685,55.696855529157,32.0,-707615799.92744,0,0,8,1,4.1206030150754
002460.SZ,赣锋锂业,-11.924119241192,2.3357556019083,24000433855.96,553644915.0,0.99,-0.13552225650066,20085062.11,0.4911406,11718573886.08,996682138.46,41.389479166667,-1.3296266031837,99.699362176335,39892814162.43,39.797238945521,1.6489974229958,1.4458242384315,13.536881479141,9736164739.36,-1.7860732549456,5.8094195277546,-37.086626875302,21.974586622407,41.389479166667,1.621760045631,3.836870925225,0.013132896752235,75.332367127964,35.0,-146253399.12249,0,0,9,1,9.7435897435897
002463.SZ,沪电股份,5.7830092118731,2.3772165083261,13840311208.44,664150203.0,0.62,0.30580058807805,53317328.43,0.62112904,1393041868.0,486497297.0,20.632083333333,-0.033181035088731,99.634274283611,8654894676.0,56.374165401778,1.4433021245679,1.4373858531618,10.86546204212,2659852099.0,0.12258111062006,0.73075757991636,-9.3818500657606,23.007938429303,20.632083333333,4.3150321045354,28.93941521661,1.0325313550053,137.99811252505,51.0,46058041.989146,8,1,9,1,7.0149975810353
002466.SZ,天齐锂业,-8.9454545454545,2.314814470779,26986470171.15,504194794.0,0.98,0.063260340632604,21933712.95,0.71620213,16241693701.02,29285412.21,51.744270833333,-1.1958815728433,100.0207709922,49202097458.63,48.080790788748,1.8441504055785,1.3503019585842,62.967256026074,42286343240.61,0.60567094336097,9.8961004834775,-29.225551158847,22.639773028635,51.744270833333,1.5622992468736,3.4069959830392,0.0032127119500589,86.169517987815,38.0,-117460137.40356,0,0,9,1,11.401757188498
002475.SZ,立讯精密,-2.8684772657919,1.2670196515666,39120366850.52,1227479494.0,0.63,0.19028685032661,53605669.82,1.35151558,10137004084.35,8395799440.44,31.6884375,-0.045221817382185,99.653312895709,224650958532.0,38.569642162558,0.8958171740734,0.99730472104285,7.1030217682963,25991858705.45,0.65537732846878,1.4181261277571,-5.5209260908281,24.268321292856,31.6884375,4.3642297226152,24.830687568756,0.83899066333628,92.838385298855,45.0,-352852065.79313,4,0,9,1,8.2312284008797
002493.SZ,荣盛石化,-5.6189640035119,0.77056625207409,5605344423.55,503468497.0,0.11,0.15628815628816,25322399.15,0.84201481,-2003252325.11,7194187528.43,10.9384375,-0.15110645691811,,303023924056.39,41.090860144363,1.4969609407519,1.3041664244074,-0.34385013834578,27637149842.89,1.3647871120974,-0.19784182302745,-9.7397145256087,23.979554858929,10.9384375,2.4115468376954,32.588054043892,-0.44065959962402,89.583646536441,39.0,-121673424.97699,2,0,3,0,-3.7209302325581
002555.SZ,三七互娱,7.0048309178744,3.4293590828071,24841604660.67,1068254472.0,0.42,-0.083906464924347,44166582.88,0.95158718,2889951903.64,743048036.37,22.603125,0.072228897701784,99.797448113366,16770917264.84,50.204307918075,0.72564642502394,1.185249421819,16.49281843118,13261851687.87,-0.052310026417708,1.3030337015649,-31.424148606811,24.387739269577,22.603125,3.9811353483625,16.628106775061,6.0678665917927,76.921990129544,36.0,-407342923.67302,8,1,0,0,-15.079006772009
002594.SZ,比亚迪,-16.512953802297,1.3665782724498,55501219283.76,246288914.0,4.28,-0.2384261792711,10232200.6,1.10269598,28677877000.0,32722815000.0,217.22947916667,-9.0158665491439,103.04835367968,578647626000.0,34.800343269298,1.2718069294731,1.4013671246345,5.5481048707248,113252224000.0,4.6853811988557,9.8510717022164,-25.411985018727,25.080413201512,217.22947916667,4.4646015972745,34.87778091249,0.078225945368463,74.239225357672,40.0,-211498012.56111,0,0,5,1,-0.57745418026613
002601.SZ,龙佰集团,-7.3537305421363,0.71003290872942,4000368875.14,224413238.0,0.55,0.35696202531646,12276135.36,0.44284821,2388136832.36,1144502366.61,17.675104166667,-0.23356861270542,99.919033032546,26374290434.36,33.397299222814,1.7235573264585,1.5405949378344,5.2398523129362,6529326150.31,-0.14951196260264,1.0007725690694,4.4162129461585,23.705100737227,17.675104166667,1.8244801583847,12.045419831649,-0.44809620884203,127.15514901606,48.0,40469313.495857,1,0,5,1,-0.75318655851682
002648.SZ,卫星化学,-1.9053472649047,0.89813070482481,5255172224.53,329496430.0,0.43,0.27856025039124,14420474.99,0.67735082,3410010184.15,1471139273.81,15.8584375,-0.0059546486800475,100.08835343094,40155715317.64,36.061887141659,1.1602565702308,1.3192929632643,7.1353284847179,6632910695.95,-0.67927449735551,1.0122771224426,5.8355437665783,23.165854479612,15.8584375,2.1807747725047,17.558400553007,-0.35817315636986,111.73541642131,44.0,-6310894.4333528,4,0,1,0,-7.5814536340852
002709.SZ,天赐材料,-12.980942107156,1.39236888249,9585966631.89,353456390.0,0.49,-0.31626506024096,16735051.12,0.73744552,3105684316.23,664305826.37,25.638645833333,-0.80881130556097,100.25584822061,18012224289.5,43.987870896858,2.263975169662,1.5449186721064,15.245140238255,5255820582.33,-1.6759617863733,1.6140495763914,-41.714836223507,23.872691714717,25.638645833333,3.5419320385147,8.1485854103101,0.051324319702804,61.974018674404,34.0,-241602230.0084,0,0,8,1,3.6363636363636
002714.SZ,牧原股份,3.4957627118644,0.81273773879078,16410939154.34,431556546.0,0.42,0.25119085423944,19445507.95,0.67825342,9911528212.73,1513237757.86,38.5265625,0.55455397502823,102.51702943467,127021327615.63,31.234299909955,0.70728617322718,0.75375779729673,7.3664372632752,18844433090.51,0.63860829084248,1.8135210445228,-4.8917011438306,23.871642734294,38.5265625,3.3267455161021,16.100058654547,0.17470073523484,113.93450258296,47.0,13722145.57545,8,1,8,1,5.3735926305015
002736.SZ,国信证券,-1.1446409989594,0.71147370314564,4033579394.86,413820740.0,0.08,0.51595744680851,25498441.63,0.0377154,6199669315.03,,9.6197916666667,-0.011827982538437,98.157535885283,15014269745.39,19.75344494284,0.66549443903822,0.92751656481048,,,-0.54755065316721,0.64496383503885,6.8616422947132,24.626091460778,9.6197916666667,1.1537387833094,14.999697544291,-0.37677479704228,111.7205113184,45.0,96096230.654851,5,1,0,0,-10.105263157895
002812.SZ,恩捷股份,-12.134328358209,3.2474039940914,22909794275.36,350584190.0,1.71,-0.18562401263823,13149195.78,0.30386345,2928022231.19,865327044.15,61.571354166667,-1.4832989232729,100.40638668963,12404690558.57,46.489391638265,1.0859113757076,1.1313086553604,8.160829818963,5083401715.12,2.98960247485,2.9946441392487,-37.432245722181,22.394025498918,61.571354166667,2.1411804986303,14.388417749065,0.30481265575327,60.357601957416,32.0,-163237910.15289,0,0,3,0,-3.4822490232716
002916.SZ,深南电路,5.0747556066705,1.5120419133918,4466962871.32,60268503.0,1.31,0.42089316295613,2862658.29,0.62257184,1365690049.54,839352183.29,73.788333333333,1.0033015881253,99.905174240448,12968542096.44,33.159375636225,0.77734319154087,0.7768939485261,6.5684926784954,3020266385.92,-2.144473221507,2.6627995112712,-2.4165554072096,24.480794128468,73.788333333333,2.9554219166516,22.861203524304,2.1276221091659,111.8120755641,46.0,2810567.9763244,8,1,3,0,-2.8731700643043
002920.SZ,德赛西威,3.3678343949045,2.6588328113468,14721759961.38,113330518.0,4.99,0.13683462007314,4839857.88,1.32148195,1451811042.96,1896719317.41,131.6946875,1.282379681689,100.08143311903,19292387385.33,57.742205116527,1.1109273987662,1.4921095872285,8.0420574435666,3916655031.39,0.0053995114800565,2.6157654667533,-18.835958989747,26.176947508242,131.6946875,9.9376271111448,60.868319650143,1.4447182988239,94.231041847536,41.0,-38216653.192693,8,1,5,1,-0.24647616113381
002938.SZ,鹏鼎控股,0.60690943043884,1.5946778702122,4533747664.11,208641397.0,0.55,0.28054080154515,10626447.21,0.79263903,3591549639.1,1875789893.03,21.6765625,0.18445106459178,99.983344359114,31875110734.57,36.884572973436,0.54750261714737,0.76072874447139,9.7212273071806,7235146398.99,0.96568281603975,1.5477896517353,-13.27967806841,23.989188142808,21.6765625,1.7643372656937,9.9780643217005,0.19536509772793,93.596660933725,45.0,-56122459.939303,6,1,8,1,3.5730858468677
003816.SZ,中国广核,2.020202020202,1.2467508632971,5485114378.28,1845893310.0,0.08,0.21472392638037,87792599.62,0.20648405,10875038613.39,2027636987.99,2.9671875,-0.017857310190292,100.81414530578,84249759442.66,16.628143193942,0.46127594546821,0.50596709495608,6.3766051397943,29675056083.75,-0.035890042672085,0.21535322212832,-1.9417475728155,23.124885607405,2.9671875,1.3604922005668,15.355045373079,6.4342129134014,120.80086555924,44.0,-66057817.893075,7,1,7,1,2.6402640264026
300014.SZ,亿纬锂能,-9.1124515295131,1.4266669922879,17397711917.76,381565941.0,1.1,-0.073834485835378,17220450.42,0.59585858,4267808045.42,2662926056.91,43.632291666667,-0.99194822894133,100.18291054808,47549454114.08,48.767587360431,1.3220665470848,1.494243866239,5.7592904680239,8075509181.05,1.7879527794785,2.0862116625741,-29.377301640442,23.911548029896,43.632291666667,2.5653782730836,24.596716923805,1.1849537615344,84.641264348789,37.0,-134750948.47033,0,0,6,1,0.023702299123027
300015.SZ,爱尔眼科,-6.8268705625341,0.82355314746033,13545242799.15,763662189.0,0.17,0.22919254658385,44585899.97,0.67264248,3348427824.18,315422884.12,17.2946875,-0.22444585371723,103.66771547025,19105583550.33,36.269594929677,1.4612016257521,1.2502331026409,15.321187310875,9687994459.66,-0.15842665532209,0.35894941549358,-8.0323450134771,22.881303860714,17.2946875,8.508495900309,63.046016296298,7.2915453049232,95.930227549623,43.0,-368223446.53182,1,0,1,0,-7.2684642438452
300033.SZ,同花顺,-0.078241695710942,2.7521298224734,17399154886.06,117970445.0,2.52,0.32667454688731,7499457.4,0.43617885,1579369091.63,1152794499.62,143.47416666667,-1.7726588892981,99.961282392718,3655872936.33,51.320260017008,1.8324878465913,1.8055436854622,17.432449201664,3266543136.04,0.32455620898438,2.9378145305618,-15.728854229154,23.506191988869,143.47416666667,11.266243741522,44.65631779022,-3.8790607444747,96.755592435294,42.0,-37465397.050053,6,1,9,1,11.667141230068
300059.SZ,东方财富,-4.1257367387033,1.1743720929411,47992510458.59,3128430003.0,0.17,0.58966376089664,256513524.01,0.01945347,8124176717.54,1010972578.74,14.94,-0.14975969314898,100.13248873905,11412643871.09,36.227362729721,1.4826159763223,1.8483973312509,3.9380305126503,3609286043.53,0.15051486435124,0.51234024422019,2.8089887640449,23.70506173608,14.94,3.2951562655442,27.280975986118,-53.680976189989,101.86079480208,41.0,-700076181.71613,3,0,3,0,-4.0983606557377
300122.SZ,智飞生物,4.1021548284118,1.249241772173,19465339179.83,300674391.0,2.25,0.53784962791891,15421284.24,1.1628638,8462167711.1,895204379.17,65.327395833333,2.0794412111425,100.23795422743,49712441355.95,42.919442820598,1.5623618292956,1.3566755290418,20.071338444011,14734267489.93,0.098363382704167,3.5259032129583,49.347378062743,26.102991870477,65.327395833333,5.2234265798257,20.762436169778,-0.79397064847725,158.90330437312,53.0,143480375.43398,8,1,1,0,-6.3017479300828
300124.SZ,汇川技术,9.2157511581734,0.43510065579279,11027209942.89,176178167.0,1.63,0.3988243676523,8193566.83,0.6884559,4554315565.55,2660366901.22,63.584791666667,0.23831445493791,99.843356759226,26888580450.4,30.838059068661,0.83838881750444,1.1305130787884,10.768298149338,9413508734.86,-0.15551940180879,1.7086453050892,-6.3687943262411,25.039183847056,63.584791666667,7.7985490910464,40.728746587308,1.9500070137551,87.133202985906,45.0,-18645581.002312,9,1,2,0,-4.3478260869565
300274.SZ,阳光电源,-1.1289364230541,1.5527446558596,30124340979.98,346210812.0,2.52,0.041111815683787,16201309.84,0.95045665,8755820548.42,2274123553.31,85.0159375,-0.8036891638632,100.1399255828,64447936500.98,59.990094316002,1.4297999614629,1.4101359581367,13.311891613828,18782800914.06,2.6709069688769,5.8955760341872,-30.399866153589,23.936092521192,85.0159375,4.8387402614996,34.386435600274,0.27066988565317,82.749990562065,40.0,-175569416.16617,5,1,8,1,5.2764423076923
300308.SZ,中际旭创,8.1709401709402,4.9177740065184,64157913641.18,655061443.0,1.77,0.38480532651351,33667455.79,0.54965131,1667350309.84,677798539.38,96.613541666667,-0.84470075374763,98.611101852397,9807096893.52,69.522824546434,1.1526881699245,1.6371432660802,9.9697680169081,3141612159.71,2.0911421000294,2.0768507940071,-31.692573402418,24.59535536956,96.613541666667,5.4642727912533,62.258852264796,1.5734128962499,113.57141546247,50.0,-290385461.66925,9,1,9,1,18.952802359882
300316.SZ,晶盛机电,-0.73580133363992,1.6587387687262,9636061443.3,215987899.0,1.36,-0.41679936305732,6757125.0,0.54229766,4428893140.75,1145388865.89,43.343125,-0.90872578817999,100.34138534649,16637552000.18,40.437121754228,1.0946313153559,0.8325433257999,15.7552553011,6882004287.23,0.2073214092463,3.3836056548653,-37.252906976744,25.611341705427,43.343125,4.0763713190365,19.327365454848,0.27297783263127,60.309110103771,31.0,-112048391.75667,5,1,7,1,2.1311095668288
300347.SZ,泰格医药,-6.8815592203898,1.8999619670367,14381650063.33,213243049.0,1.28,0.34758072943881,9714622.9,0.25623548,2281497711.99,258907027.46,64.549895833333,-0.99320634537946,99.974767828409,7329930563.29,46.311984615016,1.524043128994,1.2828247952174,9.1872750524888,2919448230.66,-0.37174604098709,2.6151422101088,-5.0741250191044,23.570345141915,64.549895833333,2.5729444231102,27.004480666806,-0.89458618049955,100.29412111873,41.0,-1823296.7273541,1,0,0,0,-11.495733376268
300394.SZ,天孚通信,2.9349810419885,7.5708053133,26665434733.18,346538610.0,1.6,0.35060074847351,18027961.45,0.48977494,564853844.8,131268766.0,75.248541666667,-1.5169598169901,100.25118526773,1512869784.61,69.390602964405,1.1427086386298,1.7846543988202,17.434349127516,812082627.7,0.97670154544071,1.4304197499123,-25.944635279855,22.509006504296,75.248541666667,10.016575809752,71.834614430308,2.2795941872112,114.35987686193,48.0,-80348268.685254,7,1,9,1,24.856753069577
300408.SZ,三环集团,-4.9902786779002,0.66726749890458,5353001657.04,173977111.0,0.57,0.17687781239183,7827367.84,0.26538416,1404092215.95,501441551.69,29.940416666667,-0.44785581348109,99.239187020559,5301478622.7,27.701991428708,0.87297550290811,0.69741146446433,6.5330506348103,2132861467.1,-0.17742891181874,0.73263456407319,-2.2666666666667,23.396724055343,29.940416666667,3.1637279516135,37.343976000168,-1.4837162968708,83.448996822193,38.0,-9415292.471682,2,0,6,1,0.44338335607094
300413.SZ,芒果超媒,2.0561486753658,2.6867622525647,9744566704.1,352632717.0,0.5,0.14964028776978,12021300.23,0.46305439,1912299766.85,246242284.19,26.691145833333,-0.28151391707054,98.517561069996,13661760876.02,49.953368817227,1.5319304656261,1.5619165083621,5.4001761245922,4560170646.07,2.6631798973328,1.0222261662545,-22.631894484412,24.956003433824,26.691145833333,2.3717106659155,26.457678793712,-1.9343304516823,83.362459948483,38.0,-58051050.122538,7,1,4,0,-2.3634250290585
300418.SZ,昆仑万维,2.6332487309645,7.7465705155031,45810972848.36,1336258859.0,0.75,0.32677857713829,69955156.31,0.26280324,694157025.2,826715141.16,33.4390625,-0.1150180309364,101.04152754904,5018620587.7,69.747530608639,1.7844749172631,1.7078893653042,5.0656870691803,3995532381.32,0.21212868881887,0.57131926700905,-19.306560239461,24.912280480405,33.4390625,2.7439958764128,34.104458570022,-1.3377723546618,105.01863895001,41.0,-181672394.62577,7,1,9,1,15.610510046368
300433.SZ,蓝思科技,0.0,1.7394220184812,9697594634.42,714892567.0,0.2,0.4634670487106,26284647.68,0.64483367,3338233141.94,1950206477.45,13.259895833333,0.0094123155216721,100.17739812021,48930027183.38,36.957958844865,1.4628181165342,1.1274623060735,5.8494897463591,9791002138.95,-0.4291295157443,0.66989372243614,7.2249589490969,23.505383700424,13.259895833333,1.451147525507,26.584472843438,1.4566091204427,123.69912862034,46.0,63084905.067226,6,1,7,1,1.0719754977029
