StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
300124.SZ,汇川技术,-9.0991126485186,0.48225534818615,9572797652.06,150873298.0,1.55,0.50765707742951,9726968.57,0.6884559,4554315565.55,2660366901.22,62.658333333333,-1.7973325450051,99.843356759226,26888580450.4,31.43473295372,0.81993803637819,1.1557073146715,10.768298149338,9413508734.86,-0.15552657581819,1.7087241237919,1.7679744064657,25.912405038485,62.658333333333,7.1401691449446,37.292007934205,1.7854631709038,107.38445712305,45.0,35735305.984676,1,0,9,1,9.2157511581734
300274.SZ,阳光电源,-5.9881577477377,1.8639741739615,26993513759.24,321149104.0,2.96,0.20714713174318,17017433.96,0.95045665,8755820548.42,2274123553.31,83.434791666667,-2.5449793191436,100.1399255828,64447936500.98,60.113431586976,1.4281160841111,1.4092376438771,13.311891613828,18782800914.06,2.6709069688769,5.8955760341872,-21.822742474916,26.083180173298,83.434791666667,4.8939903005432,34.779069179845,0.27376046728022,86.606162443539,40.0,-110229344.66268,3,0,5,1,-1.1289364230541
300308.SZ,中际旭创,-24.222797927461,5.3127945100894,53488206092.19,546843091.0,4.7,0.4927914011714,36206552.01,0.54965131,1667350309.84,677798539.38,93.366770833333,-5.532223389653,98.611101852397,9807096893.52,68.288486158165,1.1693808581313,1.575424125464,9.9697680169081,3141612159.71,2.0911421000294,2.0768507940071,-18.780081451314,24.843396883954,93.366770833333,5.1915022383938,57.555987002063,1.4545615428353,106.26887418161,49.0,-209279137.21334,0,0,9,1,8.1709401709402
300316.SZ,晶盛机电,-8.8451058478306,1.2878909010954,5723942976.44,129553738.0,1.08,-0.32460090053213,5902175.42,0.54229766,4428893140.75,1145388865.89,43.925416666667,-2.3096998100524,100.34138534649,16637552000.18,40.733611788467,1.0820672599232,0.88738234384928,15.7552553011,6882004287.23,0.2073214092463,3.3836056548653,-35.9027266028,25.037576854308,43.925416666667,4.1065876457006,19.470630614578,0.27500129583354,60.131254130499,33.0,-116828042.52539,1,0,5,1,-0.73580133363992
300347.SZ,泰格医药,0.15015015015016,2.7942839806358,15864713558.21,242340923.0,2.01,0.20790196492711,9545031.62,0.25623548,2281497711.99,258907027.46,64.228854166667,-0.54742850035846,99.974767828409,7329930563.29,46.337529265918,1.4930482751418,1.3181639507195,9.1872750524888,2919448230.66,-0.37174604098709,2.6151422101088,-19.053398058252,26.836800208704,64.228854166667,2.7630879571961,29.000142657801,-0.96069712186959,91.07911825789,39.0,-21027389.244565,7,1,1,0,-6.8815592203898
300394.SZ,天孚通信,-25.042105263158,10.876042917879,31958687874.25,384686286.0,3.55,0.52970812481107,18601775.58,0.48977494,564853844.8,131268766.0,78.658229166667,-2.444376639064,100.25118526773,1512869784.61,69.742837263546,1.2038627052655,1.7060712452944,17.434349127516,812082627.7,0.97670154544071,1.4304197499123,-5.5069002123142,26.80713336062,78.658229166667,9.7309735799787,69.786396911081,2.2145962083399,112.53271345317,48.0,-19293599.848022,0,0,7,1,2.9349810419885
300408.SZ,三环集团,-0.45161290322581,0.84562128272002,5265767140.3,170370457.0,0.85,0.24568690095847,7958434.1,0.26538416,1404092215.95,501441551.69,30.882083333333,-0.21257387797768,99.239187020559,5301478622.7,27.936457454106,0.89317257972345,0.70973790390158,6.5330506348103,2132861467.1,-0.17742891181874,0.73263456407319,2.593085106383,26.928545993214,30.882083333333,3.3298992014595,39.305426308499,-1.5616468254241,88.241318830286,41.0,-6202385.7363111,6,1,2,0,-4.9902786779002
300413.SZ,芒果超媒,-10.667608618863,1.5784725064979,4172280283.91,160087207.0,0.97,0.23534218590398,14577392.51,0.46305439,1912299766.85,246242284.19,25.694583333333,-0.92954841733634,98.517561069996,13661760876.02,50.33585354154,1.5521592278933,1.5399459296346,5.4001761245922,4560170646.07,2.6631798973328,1.0222261662545,-15.361445783133,26.125002299724,25.694583333333,2.3239272662148,25.924629860247,-1.8953590516484,103.67241715323,42.0,-13133233.736511,1,0,7,1,2.0561486753658
300418.SZ,昆仑万维,-17.788210745957,8.6887043661663,37870813779.22,1158143516.0,1.39,0.22712933753943,79692161.3,0.26280324,694157025.2,826715141.16,31.340416666667,-1.2645393701027,101.04152754904,5018620587.7,69.491814066131,1.8072351605511,1.6685029379814,5.0656870691803,3995532381.32,0.21212868881887,0.57131926700905,-45.087108013937,25.308780621754,31.340416666667,2.6735935092591,33.229444640714,-1.3034492927029,115.97221701971,45.0,-462050088.84572,0,0,7,1,2.6332487309645
300433.SZ,蓝思科技,6.3517915309446,2.3524480797685,9726080217.78,747099533.0,0.28,0.46852122986823,23782284.41,0.64483367,3338233141.94,1950206477.45,12.869583333333,0.16431261065933,100.17739812021,48930027183.38,37.654418809437,1.4593548288537,1.1224217970615,5.8494897463591,9791002138.95,-0.4291295157443,0.66989372243614,12.295786758383,27.350356761506,12.869583333333,1.451147525507,26.584472843438,1.4566091204427,142.45177966442,49.0,155724705.23039,8,1,6,1,0.0
300442.SZ,润泽科技,-4.1067761806982,1.8991992579685,2661551521.83,115841274.0,0.62,0.17094886797253,6488774.52,0.18300322,1497824860.37,89174848.57,23.125,-0.52806892031871,100.03295467644,3406206792.98,39.739180219418,0.79665206819484,0.73083256436343,6.9962914862205,1724646017.11,0.58106749565494,0.87236943308685,-27.820710973725,26.30861917104,23.125,5.5665287473979,33.457883066031,0.0032323715803952,86.387318982907,42.0,-40624767.4114,4,0,9,1,15.631691648822
300450.SZ,先导智能,2.8288023512123,2.4706123374796,10619967365.81,400863044.0,0.65,0.14782886334611,16904315.61,0.55633776,2975961048.89,1707974514.14,26.746041666667,-0.33122184059687,99.348894511232,17118051147.38,41.4349438033,1.2394265186494,1.3127917230393,9.8724746721255,6708906523.31,0.10290183034674,1.9001604458058,-16.44776119403,25.623274375776,26.746041666667,3.4938465814833,18.914939967888,0.40897359691201,86.422329893812,37.0,-78404033.412366,8,1,1,0,-6.5380493033226
300498.SZ,温氏股份,8.1703107019563,0.47747873100783,7580781798.31,422803453.0,0.34,0.51958762886598,24740389.28,0.95403095,73656252.45,599559035.5,18.19125,0.32768437702851,184.27928817308,92554766737.58,34.761492053916,0.69138299705968,0.59710958057491,1.2742826446017,6959434379.45,0.29019935710424,0.011083143144258,12.777444511098,26.206698661414,18.19125,3.6483381391853,23.622754729551,0.16939053050843,125.96045600709,52.0,267641817.6084,9,1,7,1,2.4468085106383
300502.SZ,新易盛,-31.782608695652,6.1654797367112,23815800857.37,629590626.0,1.37,0.33898544581037,45761265.7,0.50861993,570710342.45,176088564.1,34.870625,-3.3516644828442,100.0934137453,2983114229.69,64.187274941184,1.4579403728393,1.698623923613,11.230533277389,951415777.04,1.0500868759644,0.80390906786318,-61.638141809291,25.325332929418,34.870625,4.2809922434652,24.654410392663,0.67531819906498,103.65024675352,45.0,-312337729.6346,0,0,9,1,47.546207775653
300628.SZ,亿联网络,-6.4253647586981,0.82686074042571,2105957764.94,61705649.0,0.72,0.40790800887634,5718151.01,0.54671386,2010860560.12,541747746.72,33.4803125,-1.0819746911454,100.04827356397,4473883113.65,36.287919090125,0.20669898378742,0.58385054339973,27.191705279056,2939493800.9,-0.16125866134343,1.591103317113,-38.389063365971,25.620547892528,33.4803125,5.4832358925273,19.354828752818,0.55698178739555,94.452993961085,46.0,4413111.0461643,2,0,3,0,-3.5082458770615
300661.SZ,圣邦股份,15.185804294715,1.0913619565336,4522700759.44,53864491.0,3.8,0.32480714575721,2899021.79,0.6126539,264951046.28,736038706.34,84.4475,1.7723678965631,93.871769930404,2656382451.74,43.26927522636,1.1424610591561,1.1036744659372,5.4458958304322,1381856547.69,0.13121372555431,0.56683545491515,-18.273880120427,27.040383255374,84.4475,11.419063466335,47.925927674643,1.9232350607792,93.033628515867,44.0,-956417.74801775,9,1,6,1,0.10046885465506
300750.SZ,宁德时代,-8.5849381864749,0.96611293003622,82306852604.53,443624446.0,3.42,0.072070553870352,19042487.12,0.68040874,44283045400.0,19809672000.0,185.42010416667,-8.2546843154985,99.741136244012,412930997600.0,41.550191194963,1.3217985625403,1.1742208043511,7.3925241690329,91266205700.0,18.08586186278,10.070682443739,-16.733961417676,25.337229920405,185.42010416667,4.5181085348292,26.558638780623,0.28592953923331,92.940095393822,43.0,-191070627.66828,2,0,0,0,-10.021551724138
300759.SZ,康龙化成,6.9131832797428,2.5510256009937,15299935530.49,497071579.0,1.66,0.3770744225834,22333652.47,0.54162925,1552535107.08,401620491.29,30.5128125,0.36532665240532,100.87121486599,11423751091.84,51.872274041885,1.3423275532602,1.3894252323681,8.3444988990664,4145226119.59,0.18521569851862,0.86892434236449,-31.187913907285,26.66975849392,30.5128125,5.0749088575932,43.218873334206,-2.5063436447109,124.4636279554,45.0,161589077.05762,8,1,6,1,0.45112781954887
300760.SZ,迈瑞医疗,6.007931507357,0.7329565287657,17085642063.63,63438307.0,6.02,0.15639075894803,4201513.52,0.75011192,11339143962.0,3344158300.0,270.2740625,0.10209899763504,100.46354935684,34373611106.0,33.745113922861,0.46058998911067,0.45149068799858,24.88738262213,22553581264.0,1.8983815402462,9.352323351969,-4.3539325842697,25.699057182711,270.2740625,9.4179701042448,36.096201038811,1.7988415677528,82.919276287382,44.0,-43047653.331235,8,1,7,1,1.6956856163905
300782.SZ,卓胜微,29.134532990574,2.1320486343721,15496855870.69,117365059.0,8.63,0.66929035999834,5593447.17,0.37811591,903188023.46,579977621.04,128.8828125,3.2529192198834,101.33181859184,3734785083.12,48.939721689148,2.0513889026662,1.4523235738349,8.3502480029282,1821502195.71,0.1830823791201,1.6919888243555,54.579956918658,25.653122619443,128.8828125,8.489009003997,75.237553070491,-1.5072694687787,144.63836704187,48.0,67455563.846794,9,1,1,0,-8.0955540809555
300832.SZ,新产业,7.3835012594458,0.64347228720486,2854480524.62,44866926.0,1.6,0.20694392406644,2744689.94,0.50875583,1590051352.36,365523694.26,64.176875,0.9570312007656,100.1478319811,3658382892.75,47.197157081848,-0.52291610007321,0.16010604908888,23.920512743792,2648400149.1,-0.2887104181428,2.0236901327999,14.407916806441,24.770528923054,64.176875,7.5480671744506,40.359317236583,1.1094099150234,107.09010393898,48.0,6866.8741567484,9,1,7,1,3.0054244245712
300896.SZ,爱美客,-15.532836241576,1.6238984547131,10538476391.08,29930007.0,6.77,0.027523645078989,1477597.3,0.40903825,1695154918.83,217499950.1,344.37927083333,-23.214914441142,99.998695879566,2619692159.65,38.333231580831,1.3198992375301,1.2174465416095,27.682170399192,2498060882.31,1.0812236127288,7.8348813035219,-27.644863915716,25.390924020646,344.37927083333,11.714076259669,56.446202338752,1.7681879262775,91.890696802288,44.0,-12398902.928092,0,0,1,0,-7.6171697254664
300979.SZ,华利集团,0.019924287706725,0.99462575216245,1260325250.05,24699690.0,1.95,0.37932752179328,1882284.63,1.03446318,3069452195.05,297234012.16,51.125833333333,-0.19556847113049,100.21583587869,19503578834.72,36.65897093262,1.4854073639625,0.71760388947889,20.775727747014,4953444566.83,-0.20356518956298,2.630207536461,26.960040465352,24.953382749661,51.125833333333,4.1013078353743,18.148373082473,1.0916152283831,124.56723983778,47.0,9805158.0256805,6,1,2,0,-4.7808764940239
300999.SZ,金龙鱼,1.8033740546829,1.1910997210814,3692052470.74,109878957.0,0.72,0.16702726092601,5837225.59,1.11247693,2786931000.0,263404000.0,33.776666666667,-0.39164359422865,100.15905391441,258168006000.0,26.303480160885,1.196087638681,1.0884965254805,1.2326383525375,12487862000.0,0.22570752368092,0.51404296717937,-13.494809688581,26.691342656474,33.776666666667,2.0908119116304,63.01783201927,-2.3237044145257,96.739735689319,46.0,-23883364.768436,7,1,6,1,-0.25714285714287
301269.SZ,华大九天,-1.6393442622951,1.0742746479734,3987493006.42,39105611.0,2.02,0.40808022089813,2921945.08,0.17919334,244068149.56,644395810.1,101.15,-1.5521469811225,100.79714938237,954858606.21,76.061137669392,-1.4824271973785,0.55979504207073,3.5260478381138,891158151.48,-1.6522715584114,0.44952914648482,-16.666666666667,23.474929288361,101.15,11.79840144484,302.04346676403,9.1069715856824,107.0116005261,48.0,6516424.1124868,5,1,3,0,-4.7383720930233
